RP 8015       0.00   1.38000e+02
RP 9017       0.00   6.00000e+00
RP 48103       0.00   1.00000e+00
VN PassiveFrame_BigBlock_1
RP 2006       0.00   4.60000e+01
RP 3008       0.00   6.50000e+01
RP 4007       0.00   2.90800e+03
RP 4010       0.00   2.32000e+02
RP 4011       0.00   1.00000e+00
RP 5012       0.00   1.01000e+02
RP 5013       0.00   2.00000e+00
RP 6009       0.00   2.00000e+00
RP 6010       0.00   6.03000e+02
RP 6011       0.00   8.14200e+03
RP 6014       0.00   1.15000e+02
RP 6015       0.00   3.00000e+00
RP 7012       0.00   3.10000e+01
RP 7013       0.00   2.84000e+02
RP 7016       0.00   3.80000e+01
RP 7017       0.00   2.00000e+00
RP 8013       0.00   1.00000e+00
RP 8014       0.00   6.00000e+01
RP 8015       0.00   2.78200e+03
RP 9017       0.00   1.70000e+01
VN PassiveFrame_Part_X
RP 2006       0.00   4.00000e+00
RP 3008       0.00   2.00000e+00
RP 4007       0.00   6.20000e+01
RP 4010       0.00   2.00000e+00
RP 5012       0.00   2.00000e+00
RP 6010       0.00   1.10000e+01
RP 6011       0.00   1.68000e+02
RP 6014       0.00   2.00000e+00
RP 7013       0.00   7.00000e+00
RP 7016       0.00   1.00000e+00
RP 8014       0.00   3.00000e+00
RP 8015       0.00   6.60000e+01
VN PassiveFrame_Part_Y
RP 2006       0.00   1.00000e+00
RP 3008       0.00   2.00000e+00
RP 4007       0.00   5.70000e+01
RP 4010       0.00   1.00000e+00
RP 5012       0.00   2.00000e+00
RP 6010       0.00   1.80000e+01
RP 6011       0.00   1.74000e+02
RP 6014       0.00   2.00000e+00
RP 7013       0.00   7.00000e+00
RP 8015       0.00   5.90000e+01
RP 9017       0.00   1.00000e+00
VN PassiveTray_Block
RP 2006       0.00   5.00000e+00
RP 3008       0.00   1.40000e+01
RP 4007       0.00   2.08000e+02
RP 4010       0.00   2.60000e+01
RP 5012       0.00   2.70000e+01
RP 6010       0.00   3.50000e+01
RP 6011       0.00   6.64000e+02
RP 6014       0.00   1.20000e+01
RP 7012       0.00   1.00000e+00
RP 7013       0.00   1.70000e+01
RP 7016       0.00   1.30000e+01
RP 8014       0.00   5.00000e+00
RP 8015       0.00   2.26000e+02
RP 9017       0.00   9.00000e+00
VN SCBody
RP 2006       0.00   1.00000e+01
RP 3008       0.00   9.00000e+00
RP 4007       0.00   3.20000e+01
RP 4010       0.00   1.50000e+01
RP 5012       0.00   8.00000e+00
RP 5013       0.00   1.00000e+00
RP 6010       0.00   1.00000e+00
RP 6011       0.00   6.10000e+01
RP 6014       0.00   2.80000e+01
RP 7012       0.00   1.00000e+00
RP 7013       0.00   2.80000e+01
RP 7016       0.00   2.50000e+01
RP 7017       0.00   1.00000e+00
RP 8015       0.00   2.19000e+02
RP 8019       0.00   7.00000e+00
RP 8020       0.00   3.00000e+00
RP 9017       0.00   1.22000e+02
RP 9018       0.00   3.68200e+03
RP 9020       0.00   2.80000e+02
RP 9021       0.00   1.20000e+01
RP 9022       0.00   8.00000e+00
RP 9023       0.00   1.00000e+00
RP 10018       0.00   3.00000e+00
RP 10019       0.00   1.00000e+02
RP 10023       0.00   8.80000e+01
RP 10024       0.00   1.50000e+01
RP 10025       0.00   1.00000e+00
RP 11020       0.00   2.60000e+01
RP 11021       0.00   4.04000e+02
RP 11022       0.00   1.08780e+04
RP 11024       0.00   5.38500e+03
RP 11025       0.00   5.34000e+02
RP 11026       0.00   2.90000e+01
RP 12022       0.00   1.70000e+01
RP 12023       0.00   9.72000e+02
RP 12027       0.00   4.36000e+03
RP 13024       0.00   5.50000e+01
RP 13025       0.00   2.45500e+03
RP 13026       0.00   5.15130e+04
RP 13028       0.00   1.11600e+03
RP 14025       0.00   1.00000e+00
RP 14026       0.00   2.08000e+02
RP 14027       0.00   3.95300e+03
RP 15030       0.00   8.00000e+00
VN Wafer
RP 4007       0.00   1.00000e+00
RP 5012       0.00   1.00000e+00
RP 6010       0.00   2.00000e+00
RP 6011       0.00   6.00000e+00
RP 6014       0.00   1.00000e+00
RP 7016       0.00   1.00000e+00
RP 8015       0.00   1.70000e+01
RP 9017       0.00   1.00000e+01
RP 9018       0.00   1.92000e+02
RP 9020       0.00   3.00000e+00
RP 10019       0.00   8.00000e+00
RP 10023       0.00   1.00000e+00
RP 11020       0.00   3.00000e+00
RP 11021       0.00   5.00000e+01
RP 11022       0.00   6.24000e+02
RP 11024       0.00   7.00000e+01
RP 11025       0.00   4.00000e+00
RP 12022       0.00   3.00000e+00
RP 12023       0.00   1.03000e+02
RP 12027       0.00   1.00000e+01
RP 12028       0.00   2.00000e+00
RP 13024       0.00   1.30000e+01
RP 13025       0.00   2.35000e+02
RP 13026     416.85   1.00000e+00
RP 13026       0.00   2.69500e+03
RP 13028       0.00   3.80000e+02
RP 13029       0.00   3.00000e+01
RP 13030       0.00   1.00000e+00
RP 14026       0.00   1.22000e+02
RP 14027       0.00   1.71300e+03
RP 14031       0.00   1.70000e+01
RP 15027       0.00   8.00000e+00
RP 15028       0.00   8.00000e+01
RP 15029       0.00   3.30000e+01
RP 15030       0.00   2.10000e+01
VN sideACDPanel
RP 2006       0.00   4.70000e+01
RP 3008       0.00   5.00000e+01
RP 4007       0.00   3.14700e+03
RP 4010       0.00   1.48000e+02
RP 5012       0.00   4.60000e+01
RP 5013       0.00   1.00000e+00
RP 6009       0.00   1.00000e+00
RP 6010       0.00   6.31000e+02
RP 6011       0.00   1.00470e+04
RP 6014       0.00   1.24000e+02
RP 6015       0.00   2.00000e+00
RP 7012       0.00   4.40000e+01
RP 7013       0.00   2.94000e+02
RP 7016       0.00   1.10000e+01
RP 8014       0.00   5.90000e+01
RP 8015       0.00   3.34500e+03
RP 9017       0.00   1.09000e+02
RP 9018       0.00   1.00000e+00
VN topACDPanel
RP 2006       0.00   1.50000e+01
RP 3008       0.00   1.70000e+01
RP 4007       0.00   1.30800e+03
RP 4010       0.00   6.90000e+01
RP 5012       0.00   1.80000e+01
RP 6010       0.00   2.51000e+02
RP 6011       0.00   4.00800e+03
RP 6014       0.00   3.20000e+01
RP 7012       0.00   1.10000e+01
RP 7013       0.00   1.13000e+02
RP 7016       0.00   1.00000e+00
RP 8014       0.00   1.90000e+01
RP 8015       0.00   1.33900e+03
RP 9017       0.00   4.00000e+01

EN
